0.598129272460938,0.273842811584473,0.012028932571411,0.063038110733032,0.056508064270020
0.061687707901001,0.673683166503906,0.004065513610840,0.145692586898804,0.115249395370483
0.155113697052002,0.193040370941162,0.653060913085938,0.001449823379517,0.001494646072388
0.002021789550781,0.003334045410156,1.000000000000000,0.000137329101562,0.000061035156250
0.006275653839111,0.004383087158203,0.992240905761719,0.000007390975952,0.000000000000000
0.246645212173462,0.239056348800659,0.514053344726562,0.001250982284546,0.001941204071045
0.153179645538330,0.518211364746094,0.095855951309204,0.098900079727173,0.137309789657593
0.895103454589844,0.052918672561646,0.020084142684937,0.021047115325928,0.016389608383179
0.051769733428955,0.531120300292969,0.017614364624023,0.204761981964111,0.198464870452881
0.000030279159546,0.000620603561401,0.004178524017334,0.992240905761719,0.007691144943237
0.041475534439087,0.609519958496094,0.012067317962646,0.200993776321411,0.140316963195801
0.149596214294434,0.250525951385498,0.066382408142090,0.228107213973999,0.306953430175781
0.000037670135498,0.000734090805054,0.006684303283691,0.992240905761719,0.001794099807739
0.038127660751343,0.048198461532593,0.299910068511963,0.001596212387085,0.615379333496094
0.034533739089966,0.023365020751953,0.948143005371094,0.000274658203125,0.000195264816284
0.876708984375000,0.011745452880859,0.113213777542114,0.000575065612793,0.000267505645752
0.000895023345947,0.005496740341187,0.016423940658569,0.969696044921875,0.014263629913330
0.002478361129761,0.005674362182617,0.005326509475708,0.021758079528809,0.969696044921875
0.006347417831421,0.015957355499268,0.029813289642334,0.023578882217407,0.927536010742188
0.377578735351562,0.313022136688232,0.016587018966675,0.152552843093872,0.141090631484985
0.001785278320312,0.003898620605469,1.000000000000000,0.000175476074219,0.000068664550781
0.047545909881592,0.656410217285156,0.005503654479980,0.163391351699829,0.129251718521118
0.370122909545898,0.412902832031250,0.018138647079468,0.104397535324097,0.095053911209106
0.078720092773438,0.445991516113281,0.242479085922241,0.001068353652954,0.235020637512207
0.334950208663940,0.436859130859375,0.023150682449341,0.105395078659058,0.100569009780884
0.000277757644653,0.001524925231934,0.016413688659668,0.984611511230469,0.004852533340454
0.719100952148438,0.157961606979370,0.039934635162354,0.061857938766479,0.025384902954102
0.067930221557617,0.501960754394531,0.036358594894409,0.264514207839966,0.133003950119019
0.012695074081421,0.024854421615601,0.962402343750000,0.000095367431641,0.000036478042603
0.115748643875122,0.450698852539062,0.021745443344116,0.216247558593750,0.196895122528076
0.158521890640259,0.699447631835938,0.018928050994873,0.068177223205566,0.055647373199463
0.018992662429810,0.820510864257812,0.002910852432251,0.078738212585449,0.083815097808838
0.006424903869629,0.023154258728027,0.075935363769531,0.882751464843750,0.018318653106689
0.002220153808594,0.003547668457031,1.000000000000000,0.000106811523438,0.000083923339844
0.119871139526367,0.618354797363281,0.024352550506592,0.123678445816040,0.116182088851929
0.003647804260254,0.002545356750488,0.048065662384033,0.825805664062500,0.120841503143311
0.047168254852295,0.332582473754883,0.621353149414062,0.000620841979980,0.002460241317749
0.340286493301392,0.226679563522339,0.416931152343750,0.006530284881592,0.009803533554077
0.018917798995972,0.744178771972656,0.003287315368652,0.139822959899902,0.097609758377075
0.000761985778809,0.002086162567139,0.020759105682373,0.969696044921875,0.008648395538330
0.079138994216919,0.549354553222656,0.365945577621460,0.002074480056763,0.004061222076416
0.000711441040039,0.003201961517334,0.002096891403198,0.004451274871826,0.992240905761719
0.000052928924561,0.000749349594116,0.008576869964600,0.992240905761719,0.004738807678223
0.052651166915894,0.111462116241455,0.836601257324219,0.001563549041748,0.001640319824219
0.927536010742188,0.053151845932007,0.004642009735107,0.007536411285400,0.007776975631714
0.003012895584106,0.005450487136841,0.992240905761719,0.000242233276367,0.000098228454590
0.029230356216431,0.790122985839844,0.004014730453491,0.098891735076904,0.080710887908936
0.116612672805786,0.044261455535889,0.014825344085693,0.703292846679688,0.124135255813599
0.127345085144043,0.598129272460938,0.019836902618408,0.137694835662842,0.119632959365845
0.040290117263794,0.748535156250000,0.010348081588745,0.101299285888672,0.102898359298706
0.927536010742188,0.048389196395874,0.009524822235107,0.009829282760620,0.006750822067261
0.005905628204346,0.007823944091797,0.152389526367188,0.761901855468750,0.075433254241943
0.418296813964844,0.341401100158691,0.028463602066040,0.104120969772339,0.109118461608887
0.398750305175781,0.112470865249634,0.188356161117554,0.053962945938110,0.249529123306274
0.744178771972656,0.155987262725830,0.014733314514160,0.043995857238770,0.043314456939697
0.907798767089844,0.049638271331787,0.018256664276123,0.013353109359741,0.017148494720459
0.118296623229980,0.151895999908447,0.082581520080566,0.547004699707031,0.102776050567627
0.049742460250854,0.233639717102051,0.040598630905151,0.479400634765625,0.199840307235718
0.284889221191406,0.500000000000000,0.008872985839844,0.111564636230469,0.096927642822266
0.009066820144653,0.008383274078369,0.984611511230469,0.000060081481934,0.000052452087402
