0.598129272460938,0.273834228515625,0.012023925781250,0.063034057617188,0.056503295898438
0.061676025390625,0.673675537109375,0.004058837890625,0.145690917968750,0.115234375000000
0.155105590820312,0.193038940429688,0.653060913085938,0.001449584960938,0.001480102539062
0.002014160156250,0.003387451171875,1.000000000000000,0.000137329101562,0.000061035156250
0.006271362304688,0.004379272460938,0.992233276367188,0.000000000000000,0.000000000000000
0.246643066406250,0.239044189453125,0.514053344726562,0.001235961914062,0.001937866210938
0.153167724609375,0.518203735351562,0.095855712890625,0.098892211914062,0.137298583984375
0.895095825195312,0.052917480468750,0.020080566406250,0.021041870117188,0.016387939453125
0.051757812500000,0.531112670898438,0.017608642578125,0.204757690429688,0.198455810546875
0.000015258789062,0.000610351562500,0.004165649414062,0.992233276367188,0.007690429687500
0.041473388671875,0.609512329101562,0.012054443359375,0.200988769531250,0.140304565429688
0.149581909179688,0.250518798828125,0.066375732421875,0.228103637695312,0.306945800781250
0.000030517578125,0.000732421875000,0.006683349609375,0.992233276367188,0.001785278320312
0.038116455078125,0.048187255859375,0.299896240234375,0.001586914062500,0.615371704101562
0.034530639648438,0.023361206054688,0.948135375976562,0.000274658203125,0.000183105468750
0.876708984375000,0.011734008789062,0.113204956054688,0.000564575195312,0.000259399414062
0.000885009765625,0.005493164062500,0.016418457031250,0.969696044921875,0.014251708984375
0.002471923828125,0.005661010742188,0.005325317382812,0.021743774414062,0.969696044921875
0.006332397460938,0.015945434570312,0.029800415039062,0.023574829101562,0.927536010742188
0.377578735351562,0.313018798828125,0.016586303710938,0.152542114257812,0.141082763671875
0.001785278320312,0.003890991210938,1.000000000000000,0.000167846679688,0.000061035156250
0.047531127929688,0.656402587890625,0.005493164062500,0.163391113281250,0.129241943359375
0.370117187500000,0.412902832031250,0.018417358398438,0.104385375976562,0.095046997070312
0.078720092773438,0.445983886718750,0.242477416992188,0.001068115234375,0.235015869140625
0.334945678710938,0.436859130859375,0.023147583007812,0.105392456054688,0.100555419921875
0.000274658203125,0.001510620117188,0.016281127929688,0.977096557617188,0.004882812500000
0.719100952148438,0.157958984375000,0.039932250976562,0.062820434570312,0.025375366210938
0.067932128906250,0.494201660156250,0.036361694335938,0.268676757812500,0.132995605468750
0.012680053710938,0.024841308593750,0.962402343750000,0.000091552734375,0.000030517578125
0.115737915039062,0.450698852539062,0.021743774414062,0.216247558593750,0.196884155273438
0.158508300781250,0.699447631835938,0.018920898437500,0.069244384765625,0.055633544921875
0.018981933593750,0.820510864257812,0.002899169921875,0.078735351562500,0.083801269531250
0.006423950195312,0.023147583007812,0.075927734375000,0.882751464843750,0.018310546875000
0.002212524414062,0.003540039062500,1.000000000000000,0.000106811523438,0.000076293945312
0.119857788085938,0.618347167968750,0.024337768554688,0.123672485351562,0.116180419921875
0.003646850585938,0.002532958984375,0.048065185546875,0.825805664062500,0.120834350585938
0.047164916992188,0.332580566406250,0.621353149414062,0.000610351562500,0.002456665039062
0.340286254882812,0.226669311523438,0.416931152343750,0.006515502929688,0.009796142578125
0.019104003906250,0.739883422851562,0.003311157226562,0.141204833984375,0.098571777343750
0.000747680664062,0.002075195312500,0.020751953125000,0.969696044921875,0.008636474609375
0.079132080078125,0.549346923828125,0.365936279296875,0.002059936523438,0.004119873046875
0.000701904296875,0.003189086914062,0.002090454101562,0.004379272460938,0.992233276367188
0.000045776367188,0.000747680664062,0.008712768554688,0.992233276367188,0.004806518554688
0.052642822265625,0.111450195312500,0.836593627929688,0.001556396484375,0.001632690429688
0.927536010742188,0.053146362304688,0.004638671875000,0.007522583007812,0.007766723632812
0.003005981445312,0.005447387695312,0.992233276367188,0.000228881835938,0.000091552734375
0.029220581054688,0.790115356445312,0.004013061523438,0.098876953125000,0.080703735351562
0.116607666015625,0.044250488281250,0.015045166015625,0.703292846679688,0.124130249023438
0.127334594726562,0.598129272460938,0.019836425781250,0.137680053710938,0.119628906250000
0.040283203125000,0.748535156250000,0.010345458984375,0.101287841796875,0.102890014648438
0.927536010742188,0.048385620117188,0.009521484375000,0.009826660156250,0.006744384765625
0.005905151367188,0.007812500000000,0.152389526367188,0.761901855468750,0.075424194335938
0.418289184570312,0.341400146484375,0.028457641601562,0.104110717773438,0.109115600585938
0.396270751953125,0.111770629882812,0.187179565429688,0.053619384765625,0.251876831054688
0.739883422851562,0.157516479492188,0.014877319335938,0.044418334960938,0.043731689453125
0.907791137695312,0.049636840820312,0.018249511718750,0.013351440429688,0.017135620117188
0.118286132812500,0.151885986328125,0.082580566406250,0.546997070312500,0.102767944335938
0.049545288085938,0.232757568359375,0.041076660156250,0.477600097656250,0.199081420898438
0.284881591796875,0.500000000000000,0.008865356445312,0.111557006835938,0.098449707031250
0.009063720703125,0.008377075195312,0.984603881835938,0.000045776367188,0.000045776367188
0.229598999023438,0.202621459960938,0.036315917968750,0.252166748046875,0.281311035156250
0.810119628906250,0.118545532226562,0.011734008789062,0.033416748046875,0.031402587890625
0.119827270507812,0.554107666015625,0.015228271484375,0.156280517578125,0.156280517578125
0.888885498046875,0.068527221679688,0.005706787109375,0.020248413085938,0.023300170898438
0.240493774414062,0.633651733398438,0.026550292968750,0.060806274414062,0.042449951171875
0.000518798828125,0.019042968750000,0.003295898437500,0.000122070312500,0.977096557617188
0.771072387695312,0.201141357421875,0.005020141601562,0.015029907226562,0.011886596679688
0.060806274414062,0.415573120117188,0.037460327148438,0.328735351562500,0.160217285156250
0.017501831054688,0.005950927734375,0.480850219726562,0.000000000000000,0.496109008789062
0.062072753906250,0.035354614257812,0.022125244140625,0.805023193359375,0.076049804687500
0.673675537109375,0.145690917968750,0.030532836914062,0.001541137695312,0.152679443359375
0.008331298828125,0.011215209960938,0.198974609375000,0.298690795898438,0.484848022460938
0.001251220703125,0.002044677734375,1.000000000000000,0.000045776367188,0.000045776367188
0.024688720703125,0.780487060546875,0.003082275390625,0.112426757812500,0.082244873046875
0.004409790039062,0.016937255859375,0.984603881835938,0.000640869140625,0.000579833984375
0.000457763671875,0.002365112304688,0.005111694335938,0.000045776367188,0.992233276367188
0.116485595703125,0.649734497070312,0.016769409179688,0.112899780273438,0.107727050781250
0.128555297851562,0.072113037109375,0.799987792968750,0.000534057617188,0.000564575195312
0.000717163085938,0.002670288085938,1.000000000000000,0.000228881835938,0.000259399414062
0.009704589843750,0.013061523437500,0.059539794921875,0.888885498046875,0.029464721679688
0.107604980468750,0.563873291015625,0.027633666992188,0.154144287109375,0.149398803710938
0.262832641601562,0.250793457031250,0.065414428710938,0.246902465820312,0.175079345703125
0.000427246093750,0.011016845703125,0.002304077148438,0.000091552734375,0.992233276367188
0.041046142578125,0.167526245117188,0.093963623046875,0.441375732421875,0.259460449218750
0.026107788085938,0.739883422851562,0.004898071289062,0.120773315429688,0.113449096679688
